zcr,rmse,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,chroma,tonnetz,hnr,mfccs_mean,label
0.0336003963650425,0.118657194,1510.0774321057336,1733.773721726454,19.12892047034736,2867.929551551624,0.4379592,-2.598241450859692e-05,0.00030002237,-2.6902637,1
0.0543147748694895,0.13630673,2346.3579642353598,2465.793572563303,20.742788216934706,4214.728986912703,0.3272119,0.0077302107477016,-5.847693e-05,-9.785394,1
0.0990720012809358,0.08393896,3630.458882268491,3491.491639929256,18.42897439877953,7249.395143017691,0.5031814,0.0106430111771299,-2.4656854e-05,-10.5106945,1
0.0350633519431554,0.1141272,1760.6101958104873,2393.916165061971,19.51024016111918,3416.3351036832946,0.37494794,0.0023360227754162,-6.7277724e-05,-4.0642886,1
0.0333243456351508,0.08333793,1430.2917476033483,1859.2993429881724,18.77955445882681,2570.261745939675,0.44406277,0.0019612468004573,-4.500813e-05,-10.469997,1
0.0263739849187935,0.08712423,1169.8831627216025,1595.3501212552424,19.863869140828765,2116.1659612456497,0.359196,0.0250568809816617,-3.0211204e-06,-8.837716,1
0.0409582245746326,0.11082653,1629.1005221373673,1961.101310078701,20.64690937891007,2968.551062209977,0.38772497,0.0072503749615872,-2.7600001e-06,-6.853572,1
0.0429419793677606,0.08066943,1888.8946235278931,2316.992122460233,23.3770073981691,3562.439822635135,0.36313137,0.0006631736349371,2.319783e-06,-5.562431,1
0.0441556548482211,0.13715465,1702.972114152904,2098.0262595796635,21.58515035594014,2991.6830182352087,0.2989216,0.0051891110737504,9.780257e-07,-12.391687,1
0.0752342088408739,0.098599635,2569.421643432342,2787.728975631031,21.24459887126896,4603.342517401392,0.3233356,0.0012619290721805,-6.0837954e-07,-16.830084,1
0.0341657150280355,0.10843221,1383.2690988821846,1708.485591299136,19.42892147522498,2460.996977414444,0.45293668,0.0052300976041724,0.00010320501,-3.7592673,1
0.0396138461910286,0.10575792,1722.2571082091642,2388.780366883111,21.184392293870083,3222.219855713457,0.42054775,-0.0047432882491363,-3.2767546e-06,-2.7431123,1
0.040448351382831,0.12111253,1611.3804303175802,1841.5675854645635,20.401358923294985,2701.042350750892,0.37758186,-0.0022214033265614,5.5204564e-05,-8.898841,1
0.0526788627465197,0.12532213,2044.486549727112,2224.8940441433115,21.368398907567837,3799.9192240066704,0.38683102,-0.0060139215131968,-0.00041177496,-6.556273,1
0.0239544814626836,0.12250655,1502.0243260329494,2133.4064457924965,20.118138220219475,2910.096659295244,0.4711725,0.0141765397678821,-0.006635595,-0.9298358,1
0.0430561559194467,0.12958032,2114.387169615228,2642.9159959657354,21.4187872902952,4246.578932312856,0.37771198,0.0025222018159386,-2.5029747e-05,-4.5591116,1
0.0703015486030549,0.10376562,2590.386580232584,2664.155610197045,19.448682476323896,4903.375145011601,0.44725424,-0.0017605881640273,-4.798551e-06,-7.3829165,1
0.0492724574769666,0.058729183,1837.047008736951,1678.551427868327,21.93526943875322,3349.9512756909994,0.30371147,0.006589315557705,-9.334854e-06,-17.08208,1
0.0836190124276061,0.077479415,2762.6471201749578,2854.9671124362367,21.90325368556426,5211.467483108108,0.44856858,0.0043783443636325,-2.0976267e-06,-11.470212,1
0.0276582106660231,0.16178341,1470.3653942394246,2453.883446636299,20.037889986448032,2829.246727195946,0.45279682,-0.002955036393261,-0.00027201299,1.7341774,1
0.0195156776001063,0.10237263,1007.988952003878,1753.188657562086,19.27817903032298,1548.602498228207,0.40149933,0.0032323047647976,-1.02898056e-07,-11.386782,1
0.0387555506954287,0.072474174,1852.6855253207884,2392.562137419264,18.70356180141809,3366.04690822112,0.5046821,-0.0032271121686532,7.953396e-06,-7.2920218,1
0.05576171875,0.09865031,2040.0286597955817,2023.850514465184,22.17182428317815,3774.1303315033774,0.3561327,-0.0045866093906825,-1.6026132e-06,-11.757792,1
0.0130142977799227,0.1769878,1134.7156735048393,2299.553556384907,18.44853601496464,1970.013724662162,0.6013607,-0.0054491593646847,-0.00018389475,3.6486714,1
0.0318382906626506,0.04690316,1847.5139178948043,2735.914567276748,17.272255344166748,3693.19188518781,0.5064974,-0.0059659497483158,1.6514276e-06,-6.642649,1
0.0464021778474903,0.12781641,1834.3007647587767,2054.387248918854,22.564326067787437,3298.1717166385133,0.36527044,-0.0013116721468118,-1.027112e-06,-10.450297,1
0.049839753257722,0.093891464,1913.9166985440909,2100.413013950072,20.69312591983458,3528.951119087838,0.37540576,-0.0100823721805753,-5.135446e-05,-11.581386,1
0.0417599239864864,0.07275726,1986.761287005536,2551.4710831923526,23.58014326767164,4006.7554370777034,0.2985637,-0.0033211818256063,6.177186e-07,-8.363551,1
0.0542395632239382,0.117622,2405.259546565035,2600.901908791513,21.526504344881733,4711.780774915541,0.332217,-0.0009732614985792,4.283542e-07,-11.477198,1
0.0282234103523166,0.13932364,1134.5831198074084,1333.7157054432996,18.656776747401945,2097.749683277027,0.40664068,0.0023290587538505,0.002146821,-4.7810545,1
0.0530250814430501,0.11251695,2250.970132800829,2516.922691346384,20.659671941895727,4271.6055215371625,0.39961165,0.0013218473531168,-3.1957606e-07,-13.495005,1
0.0602109224179536,0.11089131,2235.8458018434994,2311.8920454886984,20.036240442067385,4312.077966638513,0.37648013,0.0059690887765832,-4.3686818e-05,-9.055663,1
0.0704696082122608,0.10221286,3046.861325650556,3044.762249240207,21.28817655833329,5934.720499645641,0.32638234,0.0049138664170388,0.000909499,-12.793913,1
0.0469809513754826,0.060151983,1644.6607983702136,1616.6699145593775,20.57341029647141,3004.987595016892,0.40517527,0.0024001423332999,-1.7941878e-07,-14.0558605,1
0.0638298594353281,0.065557726,2656.0189373315943,3034.546264207016,20.873378368798296,5108.989389780405,0.41096786,-0.0006828764226087,2.8150777e-07,-11.076511,1
0.0444309543918918,0.10478604,1823.178295539619,2204.152914356845,20.221982553209788,3381.0454497466217,0.43081263,0.0005672778375232,1.5788617e-05,-4.3831215,1
0.0390202702702702,0.123314865,1729.9967207528716,2272.1318048552125,21.335371362786315,3227.336623733108,0.38716644,-0.0024176116893761,5.418221e-07,-8.002485,1
0.0442332288713678,0.107089944,1859.338215320649,2355.9833431515985,20.10600421836823,3352.110648476258,0.32141685,0.0018384773026123,3.4986948e-05,-6.998005,1
0.0364159779198841,0.13935463,1905.5807047140256,2705.25501591799,21.05461016108616,3434.7703758445946,0.4062369,-0.0052469725665799,6.808771e-05,-3.7130618,1
0.0303156560063784,0.104909115,1452.4668634668346,1951.8807857651807,20.361026693976623,2479.5081059532245,0.29918334,-0.0030089362967904,-6.0400953e-06,-8.134752,1
0.026566270511583,0.28626442,1457.8474704151583,2139.8645677291083,19.598062371029226,2715.860694679054,0.43942875,0.0216169555411979,-0.00036988428,4.3919673,1
0.0457804333141389,0.12613511,1861.21495634761,2095.0034089185847,21.611051792505528,3333.0251151665484,0.3365659,0.0044050464882246,1.8373607e-05,-10.965933,1
0.0488090920667966,0.11820429,2340.765238526799,2683.3602505315366,19.603089279343383,4571.525070871722,0.42792472,0.0158112118639516,-2.0697431e-05,-1.6730747,1
0.0794801448440822,0.052752413,3325.921941540622,3368.804545177005,19.86135959296253,6605.02303330971,0.46547896,0.0039012723436878,0.00015107814,-10.915295,1
0.0457354463811126,0.117819585,2232.8928507612536,2633.0844495479028,21.12936903750358,4182.273210489015,0.43021685,0.0017476321470614,7.978991e-10,-11.950589,1
0.0394005941043586,0.10086646,1557.6600807215557,1698.153043944186,21.05527243389947,2766.820960311836,0.34332868,0.0072261167366203,1.1076549e-05,-10.757694,1
0.0371655556225868,0.10627471,1619.309110864331,1902.825441871701,19.5780270235036,2969.7529560810813,0.39235362,0.0259980069005616,-1.671231e-07,-6.96824,1
0.0762027931949806,0.06978379,2729.319139456001,2892.51911347623,20.037200540442655,5089.235377956081,0.31750083,0.0065907972977666,-5.1073872e-08,-17.077175,1
0.0493518490588803,0.12989286,2181.7214161634515,2804.513937018177,19.570814229475182,4008.085673564189,0.34978044,0.0017819770368848,-0.00012750966,-7.2199335,1
0.0483121594835223,0.13569179,2400.2482675840647,2782.524315733204,21.041616358438844,4857.426027639972,0.37047604,0.0069640010115515,3.803667e-05,-3.1476228,1
0.0433035714285714,0.10105849,2020.887779639428,2618.685185873411,22.41157632662967,3599.4370249155404,0.3158307,0.0136391646294625,1.9617075e-06,-9.539991,1
0.0576447122345559,0.1139747,2120.306905150339,2266.8678634089,20.67865842000702,3580.2982474662163,0.31684813,0.0046173051934039,-9.708217e-06,-16.193842,1
0.0428407102675407,0.07455497,1571.6075905872196,1471.2604682490548,22.272755700867144,2785.1257973068746,0.30676374,0.0093267724346141,-3.0893766e-06,-17.31969,1
0.0521767163368725,0.12903425,2389.3144592095923,2964.4732862860374,20.9942561512907,4353.165646114865,0.44127002,0.021304113002044,-9.613394e-07,-3.5864341,1
0.0421019093870656,0.12693037,1962.0070287899655,2577.8854351641394,19.927533689974084,3734.1899809966217,0.43515843,0.0052826491815325,-1.7162904e-05,-7.2159424,1
0.0511322846283783,0.14734736,1689.2088058238785,1739.4773408192596,21.268824330878488,3023.876953125,0.41052034,0.0032570435742993,1.160091e-05,-3.0363338,1
0.03835892253861,0.13581868,1719.1491573853627,2153.8639234206585,18.69090603818116,3011.2895903716217,0.46616393,0.0195888500318926,0.00029891037,-0.50795496,1
0.0578618937017374,0.10935611,3058.6157686815395,4116.809818271991,20.07540929145971,7389.014727618243,0.5035204,-0.0028708949886583,-9.078879e-05,0.67384136,1
0.0795008596766409,0.10992971,3242.287229534312,3488.510472896283,23.25035990968972,6525.508340371622,0.32264733,-0.0378112869446025,-7.403912e-06,-7.1296043,1
0.057283246035613,0.086664625,2792.037558864837,3183.568736183252,18.6908863890314,5645.065556343019,0.44330418,0.0004113590026818,-0.00037308125,-8.485395,1
0.040819181346525,0.10044068,1310.0126344585406,1405.8375154346472,20.852096291173805,2214.9934016047296,0.35203832,-0.004485597572496,4.148988e-07,-16.682962,1
0.0311180320945945,0.115761,1352.4950065205542,1730.473740942457,21.65024446559106,2407.4952491554054,0.35538045,0.0032216029472293,-1.1299456e-06,-7.1424646,1
0.0721468538851351,0.10567932,2945.553157472135,3069.0279103709254,23.53577835683772,5664.778821790541,0.30079997,0.001137447356398,-2.4767912e-06,-11.394685,1
0.0378144606660231,0.13467495,1708.643133871076,2400.0211621199287,19.064487074395952,3059.776710304054,0.4521931,0.0010039690042352,-1.3916086e-05,-3.3716736,1
0.0604763664333976,0.07952302,2371.774004818912,2557.462479477502,19.97735044155121,4390.395639780405,0.39606917,0.0045403107632493,-0.00012717332,-9.036955,1
0.0387469081805019,0.12706965,1621.9453815463255,1998.2714353484464,22.003545944503,3144.496146537162,0.3856131,-0.0023838416475149,-9.618601e-07,-4.037491,1
0.0465043587113899,0.05353285,2096.1149854031214,2659.7063739069927,18.634360273277316,4309.716796875,0.43520513,0.0199358978757943,-1.8604021e-06,-12.750426,1
0.0298990256998069,0.12665772,1176.07959354506,1570.0113958122874,18.89204996365036,1986.7248205236488,0.3723362,-0.0123345248808748,-1.9346036e-05,-8.458638,1
0.0486531732625482,0.13546486,2023.7692329165004,2385.0083688748414,21.38763015898449,3906.4556059966217,0.37267876,-0.0030646985338745,-2.7323594e-07,-5.77185,1
0.0463777213633947,0.11769597,2129.38738811213,2530.4009366263185,21.627501091891745,3886.057096031184,0.341334,0.00229916302463,1.8039134e-06,-12.072264,1
0.0564701978764478,0.12179318,2497.006561506558,3105.690372781391,20.3241878359905,5191.913006756757,0.34240386,0.0001958490378204,-2.5415837e-05,-11.792224,1
0.029403459425939,0.15059526,1618.101360757273,2080.6642764159724,19.774236360722306,3114.3470942593904,0.41683018,0.0057601457750879,2.0267807e-06,-1.9445032,1
0.0741066287207654,0.08123331,2956.724416558536,2933.208631856285,19.0425406832813,5589.004916725727,0.45298472,0.0007014814277181,1.5772995e-06,-9.967215,1
0.0367761256422749,0.12323221,1822.462773845645,2341.286855117405,19.52661114372896,3406.211242026932,0.35852018,-0.0096169369171326,-9.50996e-06,-2.993571,1
0.031280164092664,0.13712592,1357.9581065825082,1730.732566187353,20.51408003616189,2373.141891891892,0.39916295,-0.0389721430487889,-0.000247047,-3.1727424,1
0.0294719779854712,0.10298266,1419.65872219427,1952.8975428329304,20.85742619770114,2492.3480687455703,0.39496562,0.0040318452058992,2.3375628e-06,-7.0266867,1
0.0378218988084691,0.12877546,1805.186152046048,2265.071808078104,19.77493611748667,3400.7795889440117,0.39160913,0.0084442106946422,-2.222795e-06,-4.780204,1
0.0647913398889961,0.09391189,1978.9306634656784,2067.4366413049083,21.088378764699478,3770.056482263513,0.34893802,0.0030596934966114,-2.2666045e-07,-14.825734,1
0.0373242941602316,0.12265799,1543.712756990115,1910.471902145733,20.30116272871428,2740.187394425676,0.38787153,0.003351686229849,-4.1113058e-06,-8.335208,1
0.0451541385135135,0.085186884,1858.9179239331604,2100.43190449911,20.04378263224069,3294.7297297297296,0.35910892,0.0110124752692327,-7.9883804e-08,-14.987102,1
0.0221287263022678,0.16642897,1485.3648469730156,2401.6591787586267,20.73320983325709,2987.4922484053864,0.5543388,0.0023621280265368,5.8584123e-05,3.6799989,1
0.0394097641167953,0.13250907,1664.7733136767042,2018.2375291170224,21.808857398757624,2938.6087943412163,0.32160765,-0.0043813665978711,2.3610207e-06,-9.955801,1
0.0436693110521235,0.10338064,1992.054950386272,2595.677559550189,21.052679624756752,3703.4282622466217,0.38481498,-0.003820309617125,3.569211e-07,-10.355976,1
0.0610119706768249,0.12563671,2886.8247748973727,3033.299187426709,22.309088766145564,5638.271837349397,0.359499,3.342905226506431e-05,2.497492e-06,-10.533784,1
0.0463206225637845,0.106038205,1868.098234762421,1993.0100756178456,21.05554157398869,3455.2622253720765,0.38812363,0.0063271686608367,-5.357461e-05,-7.126832,1
0.0467871024539333,0.17624547,1971.7991051267245,2464.7698052300134,20.16462582744757,3335.566530829199,0.42230406,-0.0022340697954595,-1.3263395e-06,-3.5593402,1
0.0356196458735521,0.13651118,1365.0992690846688,1958.63248351834,21.49420948322823,2283.916279560811,0.39537257,0.0080052739326331,-5.0392614e-06,-7.6123734,1
0.0438643360205528,0.1276189,1890.947466810978,2121.9594328702647,19.57350135688785,3504.2301559177886,0.34764385,0.0033478343925419,-0.0016973489,-6.6418557,1
0.0374981147442084,0.11475704,1394.5920450193323,1696.640585919321,20.19898445372051,2416.3413217905404,0.37623805,-0.0017535032802327,-0.00027646052,-10.357342,1
0.0569811021959459,0.115792364,2254.659697393293,2711.4248779913005,20.54194388910444,4374.648965371622,0.4001706,0.0023268011888069,4.6602872e-06,-2.5289936,1
0.0475020360762548,0.13926245,1964.2578215261228,2285.1958638709657,21.59774954185935,3478.0363175675675,0.33400473,-0.0059423330340093,-1.5543526e-05,-8.525854,1
0.0400767823130758,0.08319786,1761.3587679751329,2336.0099728230543,21.79635900659596,3080.0130669737773,0.42160353,0.0138844653820073,6.029711e-07,-8.146574,1
0.0383815456081081,0.12877741,1611.6203599017426,2039.6454290692143,21.636329136941068,2913.949535472973,0.36049783,0.0090458707565191,5.124742e-06,-6.684041,1
0.0432398497828185,0.12576893,1954.116172010223,2567.629417966302,21.76184744340763,3668.842113597973,0.34440005,-0.0098890672763998,-1.9534139e-06,-10.009191,1
0.0491056346525096,0.057783786,2092.008745901027,2554.725815548265,21.25064573684587,4120.773331925676,0.4987207,-0.0157544572987078,1.5946891e-06,-4.871846,1
0.1059528836872586,0.092095345,3214.4603570283875,2512.458699658024,21.88522549056643,5639.653980152027,0.3533382,0.0058875846869481,-9.496258e-06,-22.578949,1
0.0359714346042471,0.11989388,1611.2529524450406,2063.0741484548385,19.798528391072264,2865.811602618244,0.40685096,0.0030798327170276,-4.0913576e-05,-6.578458,1
0.0751873637354651,0.043874525,1958.8021753149624,1552.9775750453812,18.64262021213453,3344.803779069768,0.41686326,0.0081710511872303,-1.0241541e-06,-17.241446,1
0.0824545583417338,0.07423772,2825.099232148821,2560.881839080374,17.69228261507825,5677.6713709677415,0.40324542,0.0009181633344339,-3.267533e-06,-17.527903,1
0.0739726136750681,0.09895875,2423.2910019127803,2213.922924489454,18.986007916230136,4741.144414168937,0.38197982,0.0005941505341132,-2.1425035e-06,-15.245236,1
0.0969924705615942,0.029548846,2094.2604384550327,1608.2177686636776,18.752846504062543,3622.463768115942,0.40588662,-0.0005568372049235,-1.4433533e-06,-19.27849,1
0.0957716802471346,0.028498089,2223.286517204868,1664.2384596349077,17.9228454405257,3896.534742120344,0.42124158,-0.0020033254149392,-5.382727e-07,-19.25604,1
0.071328125,0.08426207,2270.214426881692,2080.8098134598367,18.97584368145085,4644.8125,0.3883268,0.005251871268148,1.2132413e-05,-14.125557,1
0.0753769597909556,0.067959495,2309.416334853633,2054.9865456203097,18.60573345473187,4593.163395904437,0.38296223,0.0088883003057097,4.8297525e-06,-17.001102,1
0.0603689033294392,0.035935424,2207.252681032615,2372.631353540067,20.35567783100593,4474.080023364486,0.47616354,0.035958452242371,-5.361672e-07,-12.903299,1
0.062659183264652,0.09146174,1685.8766525963365,1602.2932492511184,20.17100192894053,3171.989468864469,0.34540108,0.0024250015187199,-1.274813e-05,-13.248138,1
0.0657067265070922,0.076953374,2175.327052937819,2088.943753932777,19.26442820974763,4364.140070921986,0.3309347,0.0043737902367448,5.874727e-06,-16.976625,1
0.0698299972263313,0.09152899,2033.60334118506,1731.1692224729657,19.60816919976167,3926.081730769231,0.394683,0.006327183641485,5.8275373e-06,-13.811808,1
